"","CD_MUN","Forest_Loss_Percent_2001","Forest_Loss_Percent_2002","Forest_Loss_Percent_2003","Forest_Loss_Percent_2004","Forest_Loss_Percent_2005","Forest_Loss_Percent_2006","Forest_Loss_Percent_2007","Forest_Loss_Percent_2008","Forest_Loss_Percent_2009","Forest_Loss_Percent_2010","Forest_Loss_Percent_2011","Forest_Loss_Percent_2012","Forest_Loss_Percent_2013","Forest_Loss_Percent_2014","Forest_Loss_Percent_2015","Forest_Loss_Percent_2016","Forest_Loss_Percent_2017","Forest_Loss_Percent_2018","Forest_Loss_Percent_2019","Forest_Loss_Percent_2020"
"1345",3134301,0.169483278572811,0.0641663375735656,0.0361519962856536,0.0853619923395562,0.00319090750792037,0.0292284019145863,0.165073810626397,0.0591904507888603,0.0198464580083744,0.0591975466769876,0.0301755429698103,0.228771009614801,0.0789452730731085,0.0832934693496834,0.0279991746672315,0.0242020172444232,0.164686432035962,0.0440674701863229,0.123718838062356,0.101036892182605
"1346",3134509,0.12591031919018,0.0596971289069536,0.0592216346612559,0.0585793740434592,0.000670644416299131,0.0371249234462891,0.0556870134410135,0.0290769925990147,0.00849774030429656,0.0119219975609945,0.0386811922223514,0.124188086182872,0.0471759377666472,0.158882762416591,0.0337664563480429,0.119875791361815,0.412500454654757,0.233899592411723,0.398066873400869,0.453497730337576
"1347",3134608,0.304133088388852,0.0503195518071256,0.154508995933969,0.0280828524022861,0.0989521909477864,0.0841076376668593,0.125391821078092,0.149117314543592,0.145432773574845,0.0607595356085657,0.0786828455061691,0.167281391290545,0.0800500524661228,0.142017521452903,0.059359628457406,0.123714098798814,0.288462205941656,0.169247327692815,0.33764578960544,0.220912107281099
"1348",3134707,0.317210611567717,0.0832285711773878,0.459038924664664,0.0329568700754121,0.161207790502067,0.17028895110577,0.0589462200027025,0.423624346811799,0.102094710002846,0.178609976531651,0.101268006363981,0.194171997817327,0.0624967214015922,0.21862124281776,0.633077645967462,1.40758977136378,0.317152066221019,0.0666268863994615,0.0190670166974424,0.129261197188224
"1349",3135001,0.406520587515909,0.0708338070421778,0.101134864614436,0.0782556411008371,0.21424630866225,0.0210505681531861,0.310848838876274,0.112525709305926,0.138017175868635,0.189730935122164,0.151582462789195,0.174291261139052,0.0212072486593818,0.100633212990483,0.178074812707158,0.188781617039336,0.500933102788278,0.0390183717500111,0.0578994587979154,2.75528265407491
"1350",3135050,0.0915501473693316,0.0585348497173635,0.0717642993730601,0.0430182991891988,0.339789078607173,0.947429046695368,0.496035761618097,0.23297832408337,0.352513460745517,0.227130109659318,0.330199924028994,1.03237708474211,1.08996587349097,0.913781124920382,0.574355358271507,0.606800701662178,0.833189909054286,0.502083984670363,0.638855257934758,1.2571269929235
"1351",3135076,0.158239693411079,0.0130194271946615,0.0600921108954518,0.00147254894484187,0.0411919331963788,0.0512704493251833,0.110040193933553,0.130101005957251,0.042061814644847,0.0938589162149757,0.067441649762456,0.108705458921812,0.153315812916729,0.690085011456832,0.0990496958303272,0.256615866079821,0.0476399854216743,0.0421275152081685,0.0889168176991016,0.0149053705701904
"1352",3135100,0.233100189116925,0.176366773277805,0.243071718804818,0.0885853137709776,0.174494823240109,0.423560156507293,0.0846528922392791,0.285068633996737,0.492354916085099,0.0423701384165782,0.149598117713218,0.32172927199353,0.553849672578289,0.332007105033758,0.308102012977875,0.382338678525964,0.276995229772026,0.132594047900483,0.136672057958171,0.264218773644466
"1353",3135209,0.0792953768865571,0.354210179252178,0.772441802407186,0.154808071321039,0.423270994193952,0.162066624343215,0.490994635230617,0.214666283242174,0.419273907594555,0.446405836285094,0.0792490684889094,0.556378655911168,0.511352742095174,0.501862053868147,0.650136561702173,0.543391648708763,0.299511171431787,0.222868643535362,0.150443088767935,0.212754798134513
"1354",3135357,0.189128671412234,0.0109684817617295,0.429891012868711,0.00228612096736913,0.174810667184333,0.11519575534631,0.200472503620671,0.0320047016682414,0.0942358360814669,0.16011110759881,0.214422807497348,0.872616912433063,0.627601261950118,0.824110250875638,0.330702523043407,0.817954489516306,0.0651924115415837,0.0826662155483194,0.105282071024983,0.204554978552629
"1355",3135407,0.337179719246954,0.0477773523170625,0.333321883159232,0.0506044345698705,0.0916022049608751,0.0983044997190061,0.244892790089435,0.547616394344197,0.231664976621002,0.0984020451335695,0.0633485597341119,0.13470610058665,0.462318431595245,1.1428827421023,0.413836952699148,0.661926919792087,1.19848496773771,1.10104275391868,0.997626817508245,0.585421484881928
"1356",3135456,0.592956630485718,0.0150632900286021,0.104062424404868,0.359402311402301,0.129419116408898,0.403308067532078,0.00749188587679176,1.54914608848133,0.243134360755692,0.224531588894544,0.0838248518037461,0.0298159133611769,0.0602150397523185,0.260518263381628,0.0530338726935946,1.07576909971807,0.166919386767292,0.160855347023666,0.084133490385077,0.0587613587068818
"1357",3135506,0.14263920050114,0.104530153161291,0.0409469068433357,0.034229063232,0.21857462811327,0.0276333881832824,0.253713926990069,0.165483708823013,0.0541975662383187,0.126107416424154,0.0531284564067462,0.0688410491496799,0.0691599691688256,0.418657935103447,0.303580031988936,0.201088658522814,0.43881200790454,0.237045717604361,0.111572867120442,0.167297575443693
"1358",3135605,0.388760240401519,0.316166396464033,0.721781411562816,0.367309776736024,0.658884191203961,0.653788115056,0.377091890330866,0.342154052548567,0.388895966507766,0.683606375371632,0.345696155357091,1.08515894302733,0.557718460953168,0.635111755553846,0.541756525465952,0.938256553498112,0.664080581459677,0.884729755346592,0.60348033442042,0.577222789313999
"1359",3135704,0.529227504242367,0.179323455583822,0.305033022237455,0.245144017741959,0.528534865217191,0.282847531371356,0.457807577315167,0.295401105107107,0.119584950354155,0.0286416815267323,0.125469110565534,0.069392264577808,0.0597123584853748,0.20480263437572,0.147525944237265,0.315744704248666,0.2061156753279,0.194432805497639,0.197352897555097,0.11506420841271
"1360",3135803,0.102739312176603,0.228041880192353,0.221166925786424,0.275483984406823,0.351788061434777,0.393429224925451,0.148463927314967,0.536949893315669,0.4428906653111,0.423066681997376,0.395265937384474,0.59228497686373,0.382265122252826,1.68785581059933,1.40684297579299,2.38720965416908,0.290157404172357,0.639964588081909,0.31300796420296,0.922353456532748
"1361",3136009,0.477084515110586,0.120033417336326,0.224205577893139,0.0820957871138212,0.212952741112341,0.10012656403852,0.0886523423142477,0.179926226566803,0.176813239172259,0.108863724773143,0.156463365112161,0.255165838931639,0.204304464316053,1.19794781010335,0.506082972371379,1.70410228559839,0.291847244120439,0.630571739088202,0.421885875297409,0.25931690080891
"1362",3136108,0.15621294640989,0.21058685322095,0.089238608143266,NA,0.0788302635543882,0.080580484439978,0.358891285518733,0.251870388947217,0.103361584585568,0.0793953809304427,0.0585270813454989,0.109086003472098,0.156220564433843,0.353766895387634,0.473008501597313,1.93895091179096,1.08800852194907,0.213381582688769,0.0724141111658718,1.16625511518253
"1363",3136207,0.525693270859291,0.607961319814953,0.0804693331790789,NA,0.315764774794455,0.0335621219007216,0.80585164241658,0.198277832815747,0.152555163610035,0.107550610901081,0.326366256822377,0.186339453793502,0.592784060110646,0.39232757667527,2.73957753788774,0.0745404556244155,0.663926317973307,0.635388845250597,0.0359806956808396,0.693801511197316
"1364",3136405,0.287571844783699,0.307740298572153,0.334380770055634,0.145972784817786,0.13096944132489,0.895670197365252,0.442363883903435,0.441289859026585,0.261706244892758,0.115863505783821,0.133313182716389,0.0894763805069356,0.203129157059006,0.23070475192664,0.128838614692845,0.232142719788479,0.167448973226499,0.131759520961954,0.105174713318114,1.07257085795819
"1365",3136504,0.213198661926595,0.0795375448790698,0.358579657737385,0.0310650429160152,0.117743313558628,0.399268068520701,0.0366471114380974,0.42127644541062,0.181459987636115,0.137720678763723,0.128905715035456,0.0846840129342752,0.0990373716919169,0.26005638137986,0.441171802791192,1.78099365174283,0.277106611333399,0.190807793004581,0.212997739981668,0.453414151093525
"1366",3136520,0.766501554129583,0.762174458048968,0.808619630352904,1.30546313839706,0.649466663616871,0.471756554561275,0.555367200370234,1.7046955548889,0.612599197233778,0.672189910352647,0.529100556120486,0.491205177760341,0.509049448622229,1.19467127787735,1.77419127680986,1.36208150850049,0.867945737856437,0.551846924971415,0.37546049112841,0.336456550314152
"1367",3136553,0.294738665373876,0.0815583565034371,0.0637486136587135,NA,0.169944826614504,0.118539607884037,1.40235736189539,0.652854276140727,0.1536176156398,0.197832419749843,0.0745287044017026,0.297268019308768,0.120558064502927,0.597381138304177,0.534834472476424,0.91354313499104,0.702902561192693,0.541129060362441,0.374319967693231,0.311722332327655
"1368",3136579,0.387265941172577,0.654967778894303,0.318590029842737,0.663401965971217,0.157774857884769,1.73282029498711,0.462742037085867,1.67148355066864,1.21040896792027,0.552016187873117,0.67557794765061,1.42125717565094,0.782916097125151,1.12719419264923,1.50182054144255,2.60909320316597,0.26003787043715,1.03217190415151,5.98219739796627,1.76816196651497
"1369",3136603,0.771721374979729,0.16173662169142,0.43719731383646,0.0707999362556807,0.0747374592527122,0.0712889200451346,0.189484886016085,0.121222476533216,0.0815972423997126,0.102310534866255,0.136696298473806,0.0782971520769265,0.324235954987347,0.508174716744332,0.196338913328141,0.3881242428148,0.655326098499128,0.367396292705729,0.327801318889826,0.534712740077166
"1370",3136652,0.328149240222453,0.0328148809089393,0.0630848175331205,0.0233188201090477,0.0362697007981455,0.0595889888656796,0.0984509204600567,0.133848236539037,0.0915397229911366,0.0310866381335075,0.110544307555432,0.0103631253095468,0.0906652050275969,0.143345954357883,0.0397271418060043,0.0388147127027771,1.09792668413205,0.0423156537351424,0.105347357320863,0.0241792110121247
"1371",3136702,0.504769852081627,0.285783992284352,0.12144611899157,0.145784164424597,0.103758412366894,0.151323226001093,0.376249106243541,0.186567275666698,0.097404791514055,0.148505161917101,0.254439312190031,0.174143601589195,0.247880060796803,0.466667983028889,0.225991915212953,0.30386549191183,0.417877726836505,0.299528896338536,0.226288713718558,0.415048446204104
"1372",3136801,1.81877659960675,0.313659751064567,1.6614511360053,0.36627476672897,0.675915793171573,4.10907081545334,0.963402170167185,0.350703673372009,0.722741583669763,0.428891801184083,1.01022204894099,1.42470289522449,0.751949798787273,1.57203422027877,1.09449991445578,0.582283974790013,0.751422620072802,0.388157104930303,0.301615578190605,0.375579348119021
"1373",3136959,0.382001662637937,0.0880477560844822,0.473334508450445,0.0573026968600076,0.436058581870609,0.0818058442998036,1.38438653378761,0.0368013971121577,0.386979636099031,1.11183754631744,0.0825554532987355,1.43481816903378,0.560784994523127,0.72053730460953,0.591914576078275,1.87506885216463,0.348705842248026,0.258471996068943,0.203231356586703,0.253241129580021
"1374",3137007,0.161719042456557,0.18909524629674,0.355885444906479,0.84104199060801,0.229414993790786,0.478315561413955,0.022566185691195,0.980739677074178,0.444889041311987,0.724580610699634,0.0780530611105856,0.668995025025896,0.250885151222834,1.27511616204988,0.52530198261408,1.76728779764669,0.514436645318224,0.489830746623796,0.284665321367506,1.21073981001718
"1375",3137304,0.415747025729828,0.449814214377329,1.0743664247321,0.435949668566124,0.753850016523947,0.517155715974508,0.854028290792515,0.251204058158465,0.519779027145003,1.34112153598428,0.174592566379833,0.571591160932997,0.262863225495366,0.377189174800328,0.499917604173752,0.307130679932857,0.182440193982107,0.0295944738664399,0.0810442166982842,0.0415181124864487
"1376",3137403,0.621196479748012,0.0777093504550525,0.485806461364866,0.0791992636540425,0.173101889549565,0.200023317833919,0.409283892164145,0.260766866199559,0.115011584868193,0.376695662777754,0.109088314533342,0.224098937509592,0.347237761732089,0.542787803470372,0.215751498960311,0.588551024075429,0.684611418960542,0.73350207298469,0.688469754153768,0.605332479310471
"1377",3137601,0.144124854086363,0.0197901640160309,0.341474779507498,0.0791724374154503,0.0770219276003878,0.137452360789339,0.086123607701727,0.223604252095917,0.0582767760258312,0.0377488108831166,0.160502424221094,0.0416181988738874,0.517778925601869,0.163941828133007,0.121202685211869,0.0630340351825414,0.228009849569417,0.0520418518031023,0.205218052173645,0.048191019290877
"1378",3137700,1.50253524872939,0.359139347126973,1.28399452234734,0.0849046046321206,0.429941723016887,0.488084830131935,0.19368869911079,0.295783258209489,0.411408955249821,0.260053166112351,0.170534997010551,0.392850594031082,0.324317709271697,2.61517021597566,1.34959014414589,1.27388332217416,3.17618903127425,2.01583818889964,1.10483200547304,0.86662842707926
"1379",3137908,0.406572187542992,0.346209075635137,0.227375190060201,0.146497152903135,0.203153447618531,0.159859071380338,0.977645473561434,0.313273902637444,0.0834071720822891,0.277365968089186,0.118597843543255,0.229646344638822,0.635163274456354,1.34286454805544,0.989243819775477,1.29212109234881,2.46737231826849,1.73718534279789,0.944703368217866,0.890428084049402
"1380",3138005,0.137461819539115,0.0840379816491541,0.0477165684383137,0.0575687340397951,0.0130873153828367,0.0162409135091016,0.205612681753378,0.00884499474214298,0.0481694419267753,0.0129901513123847,0.0537020301751899,0.0706234260293713,0.0328752397419225,0.351049845946933,0.219266379362536,0.224423380936235,0.508907348420855,0.374714085353123,0.367844551354563,0.195873528429679
"1381",3138351,0.407049152878089,0.0627025109419593,0.241686721059087,0.462812622618151,0.179238427232977,0.861981807148083,0.743206946747002,1.04704311186263,0.494714311136281,0.341210301559811,0.557586026575282,0.503032190819261,0.660003708025882,1.13230942467655,0.666391794488717,1.1211759485268,3.19343959590984,0.947597605532706,0.577247201101852,1.06286384895007
"1382",3138401,0.194168382563731,0.101405474121969,0.0730125704433995,0.0494430523487553,0.0844006604852589,0.083298455284148,0.411801043160849,0.0351397022636197,0.031486706420958,0.0328009624769597,0.137250291772291,0.128319400756788,0.0880693210366817,0.425466564235762,0.248728067082078,0.216037699901896,0.516346001926707,0.435443236407436,0.244218946005394,0.369915394443671
"1383",3138500,0.0790018821258815,0.0551063554460935,0.216486559985263,0.104244729262583,0.00928339194105017,0.0608886946914108,0.0578970136817897,0.0558332663134994,0.0140313071636105,0.0372211943748448,0.0662941272103349,0.0720140661766425,0.0513851430286013,0.159205497249867,0.127612465632823,0.161788804405235,0.213476234936428,0.242795862429595,0.0929301573683981,0.22035111234141
"1384",3138609,0.141832901025079,0.0962752981330357,0.0706433448217675,0.0593689741535645,0.0394018727309331,0.0879869532254706,0.126764256684035,0.100056578319587,0.0205365272422085,0.066889864110944,0.07570978700225,0.0761544244591644,0.0936350153220253,0.851485933438951,0.596319519080234,1.19308603754929,0.934477075451174,0.537111178374194,0.303820927555445,0.126831921581079
"1385",3138658,0.0473975998713745,0.0168959148935792,0.244450719614006,0.00828234034057863,0.119421392477546,0.0752170679430193,0.214787355332339,0.0190711178832473,0.0412466576963771,0.181159285321054,0.0165632036379373,0.408522555059954,0.180419830430945,0.350722782797893,0.0939878148851058,0.4252889760625,0.0457158473416934,0.0652694481397519,0.083204263442128,0.0511290781349615
"1386",3138674,0.421201189194238,0.94043637384495,0.327520822187883,0.0828446553219166,0.498685849887066,0.316887646739308,0.268636564479159,0.463936594294982,0.442461413796234,0.242319941111967,0.231886368460108,0.298288607005333,0.183563463411763,1.64816026131027,0.531419868890433,1.54950522401255,1.75897059924083,1.57685698942243,0.657662581310571,1.76301368854401
