,Year,dep_id,t_fundc_ocup18m,t_medioc_ocup18m,PopTotal_Urban_UF,PopTotal_Rural_UF,total_precipitation_d,surface_pressure_d,area_km2,humidity_d,temperature_2m_d,min_temperature_2m_d,Month,cases20_99,cases0_19,RandEffects1,RandEffects2,RandEffects3,PCA0-Climatic,PCA1-Climatic,PCA2-Climatic,PCA3-Climatic,PCA0-Geo,PCA1-Geo,PCA2-Geo,PCA3-Geo,PCA4-Geo,PCA5-Geo,PCA0-Socio,PCA1-Socio,PCA2-Socio,PCA3-Socio,PCA4-Socio,PCA5-Socio,DengRate_all,DengRate_019
635,2012,5,0.0,0.0,0.22304232399187662,0.23207625988353658,0.4920693108068162,0.8147416820342439,0.2712525190110652,0.95884404420551,0.645122328219756,0.8493354819725702,0.9999999999999999,0.06056457396179673,0.17491467576791808,1.0,0.9965329370975731,0.996532937097573,0.8410208662137223,0.6389446368364373,0.10104346579581797,0.4376529179742239,0.3054463993800488,0.47184102667597894,0.19648026801238505,0.03189957915938524,0.11332273823677008,0.7364147470419846,0.3982465760058446,0.9475085723797094,0.5746790773187702,0.46166573292090035,0.9999999999999999,0.6734615309974173,0.18348401911929174,0.21040631422303144
636,2013,5,0.0,0.0,0.22304232399187662,0.23207625988353658,0.33751896645956353,0.8316517157750454,0.2712525190110652,0.8080425623602743,0.7397350791426831,0.8339807200183387,0.0,0.009648608123084948,0.021672354948805463,0.08333333333333333,0.9970282317979198,0.08308568598315998,0.8918902390117254,0.5440018232459957,0.3085516609170526,0.5510789407912616,0.3056730730869564,0.5671157909540004,0.16274922927736024,0.14406584306384618,0.18280387312012739,0.6964170907710339,0.3982465760058446,0.9475085723797094,0.5746790773187702,0.46166573292090035,0.9999999999999999,0.6734615309974173,0.02582298119642028,0.026069855518365843
637,2013,5,0.0,0.0,0.22304232399187662,0.23207625988353658,0.5178807936001296,0.8227963912534584,0.2712525190110652,0.8743372153186266,0.6958141730897012,0.8228228973446683,0.09090909090909091,0.00801877566986114,0.010068259385665529,0.16666666666666666,0.9970282317979198,0.16617137196631995,0.8764389385790735,0.5988988494105298,0.22208073550791144,0.47805602579329887,0.3056026037917222,0.48147409861663054,0.19472682516398665,0.043259275554547116,0.11690653020475966,0.7170156388004406,0.3982465760058446,0.9475085723797094,0.5746790773187702,0.46166573292090035,0.9999999999999999,0.6734615309974173,0.017090118464539963,0.012111192721130589
638,2013,5,0.0,0.0,0.22304232399187662,0.23207625988353658,0.47613334370823196,0.8329043991347849,0.2712525190110652,0.8947415156687661,0.6978946794234631,0.7922559941807563,0.1818181818181818,0.006128170024121521,0.010238907849829351,0.25,0.9970282317979198,0.24925705794947992,0.86616357733255,0.5210967299063933,0.2619504525365888,0.6554110883937228,0.3056406599153422,0.5277238988989537,0.17745769627476266,0.09769869036766621,0.15249362412819006,0.7058916324144738,0.3982465760058446,0.9475085723797094,0.5746790773187702,0.46166573292090035,0.9999999999999999,0.6734615309974173,0.014460869469995355,0.012316467174031108
639,2013,5,0.0,0.0,0.22304232399187662,0.23207625988353658,0.20661108632226116,0.8414455237232161,0.2712525190110652,0.6889713148472643,0.7376273073259583,0.647546122146025,0.2727272727272727,0.003585631397092379,0.006825938566552901,0.3333333333333333,0.9970282317979198,0.3323427439326399,0.7687140504055843,0.42001850633677673,0.2896506303909155,0.7224185854611396,0.3058256618748053,0.7525577196643338,0.09350740447343747,0.36234462522466737,0.32549290732291997,0.6518145803470446,0.3982465760058446,0.9475085723797094,0.5746790773187702,0.46166573292090035,0.9999999999999999,0.6734615309974173,0.008920666231490642,0.008210978116020739
640,2013,5,0.0,0.0,0.22304232399187662,0.23207625988353658,0.18619249016162698,0.8487524554520203,0.2712525190110652,0.8899032016809634,0.6436380837386722,0.779143543507054,0.36363636363636365,0.00045635308690266643,0.00034129692832764505,0.4166666666666667,0.9970282317979198,0.41542842991579987,0.7449057503160735,0.45945878062776746,0.0985854069926963,0.6465111310060504,0.3056963622858607,0.5954192726437002,0.15218104367808039,0.1773811216370596,0.20458210037955207,0.6896095346488585,0.3982465760058446,0.9475085723797094,0.5746790773187702,0.46166573292090035,0.9999999999999999,0.6734615309974173,0.0008451157482464818,0.0004105489058010369
641,2013,5,0.0,0.0,0.22304232399187662,0.23207625988353658,0.17195427364380086,0.8554972596178363,0.2712525190110652,0.9355232294189584,0.5902218282904599,0.7721298931928402,0.4545454545454545,0.0005215463850316188,0.00034129692832764505,0.5,0.9970282317979198,0.49851411589895983,0.7128999793175573,0.5534783958123176,0.004407102018986808,0.5601073701428304,0.30574820766331334,0.6584272231299095,0.12865461953462165,0.25154611115279224,0.2530638200451091,0.6744548563735633,0.3982465760058446,0.9475085723797094,0.5746790773187702,0.46166573292090035,0.9999999999999999,0.6734615309974173,0.0009390174980516466,0.0004105489058010369
642,2013,5,0.0,0.0,0.22304232399187662,0.23207625988353658,0.07149043869472656,0.8704522342578667,0.2712525190110652,0.8181413518541278,0.5086314658719928,0.2965820049348551,0.5454545454545454,0.0016298324532238086,0.0030716723549488057,0.5833333333333334,0.9970282317979198,0.5815998018821198,0.6582865250715285,0.4321853179545522,0.1738066164878264,0.5764279222491355,0.3059087116012297,0.8534884739098644,0.05582105354191069,0.48114754251798764,0.40315448011183397,0.6275387056856606,0.3982465760058446,0.9475085723797094,0.5746790773187702,0.46166573292090035,0.9999999999999999,0.6734615309974173,0.0040377752416220795,0.0036949401522093322
643,2013,5,0.0,0.0,0.22304232399187662,0.23207625988353658,0.1632332475814628,0.857925894025481,0.2712525190110652,0.6343953419836126,0.5795046455045707,0.4684334410644482,0.6363636363636364,0.0012386726644500947,0.0015358361774744029,0.6666666666666666,0.9970282317979198,0.6646854878652798,0.6791103713068032,0.38056299620617734,0.36373315181428223,0.6203285434028654,0.30590248936170555,0.8459265546200687,0.05864458484514318,0.472246607627727,0.3973359310507646,0.6293574992362568,0.3982465760058446,0.9475085723797094,0.5746790773187702,0.46166573292090035,0.9999999999999999,0.6734615309974173,0.00262924899454461,0.0018474700761046661
644,2013,5,0.0,0.0,0.22304232399187662,0.23207625988353658,0.16043431031302013,0.8434002062103669,0.2712525190110652,0.6144635536664178,0.7839571996858581,0.6617148643586397,0.7272727272727273,0.0005867396831605712,0.0011945392491467576,0.75,0.9970282317979198,0.7477711738484397,0.8317816017719829,0.45240454900438176,0.39545995605983486,0.6096581856344149,0.3059583909928611,0.9138640908288092,0.03327751164605153,0.5522140819189078,0.44961074017920444,0.6130171565316479,0.3982465760058446,0.9475085723797094,0.5746790773187702,0.46166573292090035,0.9999999999999999,0.6734615309974173,0.0015024279968826344,0.0014369211703036291
645,2013,5,0.0,0.0,0.22304232399187662,0.23207625988353658,0.30742175614116474,0.8309863132418904,0.2712525190110652,0.8378231158775211,0.7407384390537075,0.8612685241052418,0.8181818181818182,0.0013690592607079994,0.002389078498293515,0.8333333333333334,0.9970282317979198,0.8308568598315997,0.8569159560518088,0.5767380199570113,0.20856614045631233,0.5910666333051222,0.305772946211815,0.6884921067449523,0.11742874727099306,0.28693468927499916,0.2761973650652908,0.6672236476918922,0.3982465760058446,0.9475085723797094,0.5746790773187702,0.46166573292090035,0.9999999999999999,0.6734615309974173,0.003286561243180763,0.0028738423406072583
646,2013,5,0.0,0.0,0.22304232399187662,0.23207625988353658,0.36269822871757307,0.8121082712950134,0.2712525190110652,0.8370282702490428,0.6969470691349713,0.800283508020744,0.9090909090909091,0.0029988917139318083,0.0066552901023890785,0.9166666666666666,0.9970282317979198,0.9139425458147598,0.8569158365288692,0.5555916612795723,0.25270737558788875,0.5307932339479288,0.3056944808077247,0.5931327027109536,0.15303482187045708,0.1746896607375934,0.20282268999372502,0.6901595006677077,0.3982465760058446,0.9475085723797094,0.5746790773187702,0.46166573292090035,0.9999999999999999,0.6734615309974173,0.007981648733438994,0.008005703663120221
647,2013,5,0.0,0.0,0.22304232399187662,0.23207625988353658,0.31156100007427445,0.8187806189433395,0.2712525190110652,0.7702923979386562,0.7740630730807325,0.829367148092846,0.9999999999999999,0.005019883955929331,0.008532423208191127,1.0,0.9970282317979198,0.9970282317979197,0.899238892897694,0.6762095964872122,0.2216711052305678,0.3762500418331709,0.30575606777296355,0.667979654300995,0.1250878546168937,0.2627900248523557,0.26041397643945896,0.6721573047149613,0.3982465760058446,0.9475085723797094,0.5746790773187702,0.46166573292090035,0.9999999999999999,0.6734615309974173,0.01192552222525591,0.010263722645025924
648,2014,5,0.0,0.0,0.22304232399187662,0.23207625988353658,0.45431755152299236,0.8278279420062109,0.2712525190110652,0.8998311190941366,0.663842260938651,0.8491021081057859,0.0,0.007106069496055806,0.010921501706484642,0.08333333333333333,0.9975235264982665,0.0831269605415222,0.8514312027717033,0.546239447608704,0.2046087388815787,0.4970672204973821,0.3057297392563025,0.48791004220451034,0.19383846493403228,0.050851997017506034,0.11871289207024899,0.7014312843564197,0.3982465760058446,0.9475085723797094,0.5746790773187702,0.46166573292090035,0.9999999999999999,0.6734615309974173,0.016245002716293484,0.01313756498563318
649,2014,5,0.0,0.0,0.22304232399187662,0.23207625988353658,0.40088751109380755,0.8229797619985941,0.2712525190110652,0.8872045458044671,0.675941740414217,0.8493002213426806,0.09090909090909091,0.004889497359671426,0.007337883959044369,0.16666666666666666,0.9975235264982665,0.1662539210830444,0.835933592921259,0.555813636735071,0.15839629583155806,0.4772918419067192,0.30570574123049415,0.4587451195790171,0.20472830239904694,0.01652273913725999,0.09627182563520759,0.7084460343348365,0.3982465760058446,0.9475085723797094,0.5746790773187702,0.46166573292090035,0.9999999999999999,0.6734615309974173,0.011080406477009428,0.008826801474722295
650,2014,5,0.0,0.0,0.22304232399187662,0.23207625988353658,0.4637926588070063,0.8299688283443789,0.2712525190110652,0.8795881885873165,0.6646495197210527,0.8091806018661885,0.1818181818181818,0.003976791185866094,0.009044368600682594,0.25,0.9975235264982665,0.2493808816245666,0.8552009935434945,0.5167683027978878,0.25824999469947835,0.5406263161581392,0.30571727973309765,0.4727679203849282,0.19949235428625584,0.033028606519491854,0.10706172583592793,0.7050732689442428,0.3982465760058446,0.9475085723797094,0.5746790773187702,0.46166573292090035,0.9999999999999999,0.6734615309974173,0.010704799477788771,0.01087954600372748
651,2014,5,0.0,0.0,0.22304232399187662,0.23207625988353658,0.29051496435787566,0.842227492686348,0.2712525190110652,0.8722676511076584,0.6878919060048432,0.7581754695140965,0.2727272727272727,0.0022817654345133323,0.0034129692832764505,0.3333333333333333,0.9975235264982665,0.3325078421660888,0.7987452530368437,0.4487400776779132,0.1835360658208685,0.6800243121405639,0.3058268799595458,0.6059656321313631,0.14975790272413664,0.18981210477589136,0.2095512382094137,0.6730365425796143,0.3982465760058446,0.9475085723797094,0.5746790773187702,0.46166573292090035,0.9999999999999999,0.6734615309974173,0.005164596239284056,0.0041054890580103694
652,2014,5,0.0,0.0,0.22304232399187662,0.23207625988353658,0.2185617837105907,0.8457258986993583,0.2712525190110652,0.9142061505522561,0.6111854805228347,0.6216688765819676,0.36363636363636365,0.0017602190494817134,0.0027303754266211604,0.4166666666666667,0.9975235264982665,0.415634802707611,0.7416759876148942,0.4336779863421818,0.12264349410806841,0.6609283242718222,0.3057890369940922,0.5599748840510831,0.16693030458235047,0.13567761344782936,0.17416347303959728,0.6840982417051771,0.3982465760058446,0.9475085723797094,0.5746790773187702,0.46166573292090035,0.9999999999999999,0.6734615309974173,0.0040377752416220795,0.003284391246408295
653,2014,5,0.0,0.0,0.22304232399187662,0.23207625988353658,0.10485010985938949,0.8570432665234922,0.2712525190110652,0.835337715860951,0.6175906731215548,0.5499131450871424,0.4545454545454545,0.002607731925158094,0.0027303754266211604,0.5,0.9975235264982665,0.4987617632491332,0.7235351657925981,0.45679423368338906,0.12882898762157766,0.5820602132474761,0.3059398706652871,0.7432838105794146,0.09848491758739414,0.35144569524076863,0.31521126017696655,0.6400087611699448,0.3982465760058446,0.9475085723797094,0.5746790773187702,0.46166573292090035,0.9999999999999999,0.6734615309974173,0.00525849798908922,0.003284391246408295
654,2014,5,0.0,0.0,0.22304232399187662,0.23207625988353658,0.10624016278302893,0.8758607584450182,0.2712525190110652,0.7924053678327008,0.535099818968348,0.6282455384765875,0.5454545454545454,0.0028685051176739035,0.004095563139931741,0.5833333333333334,0.9975235264982665,0.5818887237906554,0.6743844248970927,0.475723962833527,0.18131724702543117,0.5524775625669164,0.3059441331902087,0.7484640787614911,0.09655066666369416,0.3575432516990838,0.3191972382616022,0.6387628025714929,0.3982465760058446,0.9475085723797094,0.5746790773187702,0.46166573292090035,0.9999999999999999,0.6734615309974173,0.0063853189867511964,0.004926586869612444
655,2014,5,0.0,0.0,0.22304232399187662,0.23207625988353658,0.1283013895853168,0.862113347287897,0.2712525190110652,0.6681950910806083,0.6575830015135935,0.6355292353137934,0.6363636363636364,0.0024773453289001894,0.0034129692832764505,0.6666666666666666,0.9975235264982665,0.6650156843321776,0.7584498558095539,0.4770388354342979,0.35074323283820125,0.6034668184619189,0.3060758632387853,0.9085562757146777,0.03677413213884617,0.5459835360911685,0.4423808199117675,0.6002574120534857,0.3982465760058446,0.9475085723797094,0.5746790773187702,0.46166573292090035,0.9999999999999999,0.6734615309974173,0.005446301488699549,0.0041054890580103694
656,2014,5,0.0,0.0,0.22304232399187662,0.23207625988353658,0.1502958828675145,0.8401598691122789,0.2712525190110652,0.6974002481049779,0.7917074954716057,0.7731677422134489,0.7272727272727273,0.0034552448008344744,0.011262798634812287,0.75,0.9975235264982665,0.7481426448736999,0.8869512507019129,0.5451424417363753,0.357951253863719,0.5570118580915804,0.30600627953882364,0.8239908518090864,0.06834986211136423,0.446443815643915,0.3773116160485625,0.6205970958967763,0.3982465760058446,0.9475085723797094,0.5746790773187702,0.46166573292090035,0.9999999999999999,0.6734615309974173,0.011174308226814592,0.013548113891434219
657,2014,5,0.0,0.0,0.22304232399187662,0.23207625988353658,0.282713804019228,0.8351551276250895,0.2712525190110652,0.8174449638406056,0.7652100745065766,0.8496965024001213,0.8181818181818182,0.006258556620379425,0.012969283276450512,0.8333333333333334,0.9975235264982665,0.831269605415222,0.878552234802259,0.4983329525323555,0.28477645476638586,0.6587851743572539,0.3059159814766949,0.714251158375339,0.10932536684009758,0.31727212936989585,0.2928719697470441,0.6469916974539556,0.3982465760058446,0.9475085723797094,0.5746790773187702,0.46166573292090035,0.9999999999999999,0.6734615309974173,0.016151100966488318,0.015600858420439402
658,2014,5,0.0,0.0,0.22304232399187662,0.23207625988353658,0.47976508881275387,0.819082052247051,0.2712525190110652,0.8608002777015828,0.7106069952585585,0.7508637974949401,0.9090909090909091,0.009648608123084948,0.02696245733788396,0.9166666666666666,0.9975235264982665,0.9143965659567442,0.8467862705749392,0.6002813781747087,0.1628937097128622,0.5018868259969018,0.30578431106290194,0.554231435877488,0.1690748402597575,0.12891715273942944,0.16974415385658667,0.685479656409036,0.3982465760058446,0.9475085723797094,0.5746790773187702,0.46166573292090035,0.9999999999999999,0.6734615309974173,0.02873393544038038,0.03243336355828192
659,2014,5,0.0,0.0,0.22304232399187662,0.23207625988353658,0.41496476370350976,0.8232554954686044,0.2712525190110652,0.8814149844052177,0.6930270160124508,0.7998393653974283,0.9999999999999999,0.007627615881087425,0.016040955631399317,1.0,0.9975235264982665,0.9975235264982664,0.8682406538668175,0.5929768438060978,0.19404578764064911,0.45970717489480334,0.30575548094095933,0.5191940422828982,0.1821573889893507,0.08767556483585043,0.14278449113217417,0.693906853666422,0.3982465760058446,0.9475085723797094,0.5746790773187702,0.46166573292090035,0.9999999999999999,0.6734615309974173,0.01981326920888974,0.019295798572648737
660,2015,5,0.0,0.0,0.22304232399187662,0.23207625988353658,0.4999000722030615,0.8399037505510698,0.2712525190110652,0.925252492039562,0.6211013009035469,0.831512166204952,0.0,0.005019883955929331,0.007337883959044369,0.08333333333333333,0.9980188211986132,0.08316823509988443,0.8095730953872577,0.5037942885630077,0.1696885240118337,0.5254768156725537,0.30580678092580915,0.4639459899952434,0.20398930858772762,0.02265816002050275,0.09777538750787723,0.696047990141904,0.3982465760058446,0.9475085723797094,0.5746790773187702,0.46166573292090035,0.9999999999999999,0.6734615309974173,0.011268209976619759,0.008826801474722295
661,2015,5,0.0,0.0,0.22304232399187662,0.23207625988353658,0.43699064440319113,0.8297267546114142,0.2712525190110652,0.8851039661631472,0.6956440918602667,0.8516403331959559,0.09090909090909091,0.0013690592607079994,0.0030716723549488057,0.16666666666666666,0.9980188211986132,0.16633647019976885,0.8518778969745278,0.559000121649756,0.19899383079331115,0.55923318753115,0.3058532537350099,0.5204246310033269,0.18290085144622548,0.08913767230275249,0.14123310386455895,0.6824637420065716,0.3982465760058446,0.9475085723797094,0.5746790773187702,0.46166573292090035,0.9999999999999999,0.6734615309974173,0.0036621682424014214,0.0036949401522093322
662,2015,5,0.0,0.0,0.22304232399187662,0.23207625988353658,0.4464039344180972,0.8320429110915839,0.2712525190110652,0.887905196291471,0.7117033271092694,0.8726001873097857,0.1818181818181818,0.0010430927700632376,0.0013651877133105802,0.25,0.9980188211986132,0.24950470529965327,0.862425086249709,0.4877337471688156,0.23766785502437715,0.6317827083062799,0.3058496345534354,0.5160262212578254,0.1845431656689685,0.0839604206996804,0.13784872988301944,0.6835216479391029,0.3982465760058446,0.9475085723797094,0.5746790773187702,0.46166573292090035,0.9999999999999999,0.6734615309974173,0.0022536419953239515,0.0016421956232041475
663,2015,5,0.0,0.0,0.22304232399187662,0.23207625988353658,0.4232671742014493,0.8411559366699723,0.2712525190110652,0.9438257970902626,0.6442343674535991,0.7494336054358399,0.2727272727272727,0.0014342525588369518,0.0008532423208191126,0.3333333333333333,0.9980188211986132,0.3326729403995377,0.7904168907248612,0.4718639443115043,0.14943389837679238,0.69267968436692,0.30588636111838136,0.5606602021321865,0.16787736465245906,0.1364978972887168,0.1721925250963272,0.6727862785916318,0.3982465760058446,0.9475085723797094,0.5746790773187702,0.46166573292090035,0.9999999999999999,0.6734615309974173,0.002535347244739445,0.0010263722645025924
664,2015,5,0.0,0.0,0.22304232399187662,0.23207625988353658,0.2558270424795567,0.8503117227289199,0.2712525190110652,0.945678461526283,0.6107284103469226,0.7670702677909702,0.36363636363636365,0.00045635308690266643,0.0013651877133105802,0.4166666666666667,0.9980188211986132,0.4158411754994221,0.7406122931277817,0.47996380009425405,0.05838023967920225,0.6169432957871415,0.3059032762320604,0.58121722568033,0.16020161498295427,0.16069502517746523,0.18801020913665292,0.6678419013223225,0.3982465760058446,0.9475085723797094,0.5746790773187702,0.46166573292090035,0.9999999999999999,0.6734615309974173,0.0014085262470774698,0.0016421956232041475
665,2015,5,0.0,0.0,0.22304232399187662,0.23207625988353658,0.10211787493029899,0.8649594990783136,0.2712525190110652,0.8756005940813076,0.6031003068192291,0.5815702904378774,0.4545454545454545,0.0006519329812895235,0.0011945392491467576,0.5,0.9980188211986132,0.49900941059930654,0.7011303552831715,0.4931831708458841,0.04199682448755429,0.564753891723563,0.30606638945260706,0.7794495508907883,0.08618400727063791,0.39402904425702173,0.34054086511487686,0.6201630435092004,0.3982465760058446,0.9475085723797094,0.5746790773187702,0.46166573292090035,0.9999999999999999,0.6734615309974173,0.0015963297466877991,0.0014369211703036291
666,2015,5,0.0,0.0,0.22304232399187662,0.23207625988353658,0.09261859827175224,0.8618309287586339,0.2712525190110652,0.8531381194399086,0.6091911652148028,0.6539173722146181,0.5454545454545454,0.0007823195775474281,0.0018771331058020477,0.5833333333333334,0.9980188211986132,0.582177645699191,0.7420489499843104,0.5148107865706636,0.12888580554338966,0.5339970843261798,0.30606831725809885,0.7817924226942425,0.08530920662506097,0.3967867765971321,0.3423435972004455,0.6195995357590256,0.3982465760058446,0.9475085723797094,0.5746790773187702,0.46166573292090035,0.9999999999999999,0.6734615309974173,0.002159740245518787,0.0022580189819057035
667,2015,5,0.0,0.0,0.22304232399187662,0.23207625988353658,0.0953545451785194,0.8462687726982008,0.2712525190110652,0.6327253912658022,0.8379209149797902,0.7693024303463751,0.6363636363636364,0.00045635308690266643,0.0017064846416382253,0.6666666666666666,0.9980188211986132,0.6653458807990754,0.8900945819542314,0.5878941531065387,0.3669927546168339,0.5490334122205295,0.30620875630075856,0.9524687043803969,0.021580699933579806,0.5976853067692628,0.47367114520692877,0.5785484601690734,0.3982465760058446,0.9475085723797094,0.5746790773187702,0.46166573292090035,0.9999999999999999,0.6734615309974173,0.0015963297466877991,0.0020527445290051847
668,2015,5,0.0,0.0,0.22304232399187662,0.23207625988353658,0.10014718031650034,0.8345793901299459,0.2712525190110652,0.5838235824297029,0.945557731027705,0.8826131678647755,0.7272727272727273,0.0009778994719342852,0.0011945392491467576,0.75,0.9980188211986132,0.7485141158989599,0.9495136113678087,0.4801135846675605,0.4542860070826235,0.6359600165311456,0.3061811533957724,0.9189227537846887,0.03410636147184687,0.558199256913213,0.4478590792669056,0.5866169354137677,0.3982465760058446,0.9475085723797094,0.5746790773187702,0.46166573292090035,0.9999999999999999,0.6734615309974173,0.002065838495713622,0.0014369211703036291
669,2015,5,0.0,0.0,0.22304232399187662,0.23207625988353658,0.18638109275826947,0.832387849577664,0.2712525190110652,0.6562454642077333,0.912956428624085,0.8219637575929433,0.8181818181818182,0.0008475128756763805,0.0013651877133105802,0.8333333333333334,0.9980188211986132,0.8316823509988442,0.9512779472715063,0.5283801395174655,0.41080699575711677,0.65231573656966,0.3060321708482865,0.7378635072997237,0.10171174452319126,0.34507921390811747,0.30854231744234295,0.6301653226898718,0.3982465760058446,0.9475085723797094,0.5746790773187702,0.46166573292090035,0.9999999999999999,0.6734615309974173,0.001971936745908458,0.0016421956232041475
670,2015,5,0.0,0.0,0.22304232399187662,0.23207625988353658,0.352640729847883,0.8162038257866691,0.2712525190110652,0.796570656819851,0.8324187530303178,0.8912499546076482,0.9090909090909091,0.00045635308690266643,0.0010238907849829352,0.9166666666666666,0.9980188211986132,0.9148505860987287,0.9276404751538551,0.5799519475296371,0.26936118437451834,0.5857205496017266,0.3059757958760205,0.669350717235846,0.1272936107139877,0.2644346235418079,0.255824876932846,0.6466440255067198,0.3982465760058446,0.9475085723797094,0.5746790773187702,0.46166573292090035,0.9999999999999999,0.6734615309974173,0.0012207227474671405,0.001231646717403111
671,2015,5,0.0,0.0,0.22304232399187662,0.23207625988353658,0.29329565383198997,0.8323832657280956,0.2712525190110652,0.7804712973659211,0.8122330825483033,0.8200179422324183,0.9999999999999999,0.00045635308690266643,0.0008532423208191126,1.0,0.9980188211986132,0.9980188211986131,0.9214925517125616,0.6138592131666389,0.2780028237557732,0.5351111245718,0.30592085291103316,0.6025782528893577,0.1522256598474267,0.18583852447839172,0.2044465370115468,0.6627041450156244,0.3982465760058446,0.9475085723797094,0.5746790773187702,0.46166573292090035,0.9999999999999999,0.6734615309974173,0.0011268209976619758,0.0010263722645025924
672,2016,5,0.0,0.0,0.22304232399187662,0.23207625988353658,0.2840549395378706,0.8213917562799455,0.2712525190110652,0.7830485724297738,0.9097935725006394,0.9314400258709732,0.0,0.00528065714844514,0.010238907849829351,0.08333333333333333,0.9985141158989599,0.08320950965824665,1.0,0.5724664758592978,0.35063929119471376,0.6444298416441961,0.3060663911707836,0.621366845450032,0.14682739049107618,0.20797238099919876,0.2155449813205997,0.6431996182963987,0.3982465760058446,0.9475085723797094,0.5746790773187702,0.46166573292090035,0.9999999999999999,0.6734615309974173,0.013240146722528216,0.012316467174031108
673,2016,5,0.0,0.0,0.22304232399187662,0.23207625988353658,0.3937380216582472,0.8292444859918557,0.2712525190110652,0.8811707105206636,0.8070983583791502,0.9456103683940995,0.09090909090909091,0.006258556620379425,0.01348122866894198,0.16666666666666666,0.9985141158989599,0.1664190193164933,0.917439312805693,0.5498740458690957,0.216398064052244,0.647984496025409,0.30596438974769047,0.49740399800729607,0.1931136528510461,0.06205899689471017,0.12016127224441997,0.6730151742157323,0.3982465760058446,0.9475085723797094,0.5746790773187702,0.46166573292090035,0.9999999999999999,0.6734615309974173,0.016432806215903813,0.01621668177914096
674,2016,5,0.0,0.0,0.22304232399187662,0.23207625988353658,0.39211416786021824,0.8426507374474248,0.2712525190110652,0.8042865778121535,0.8173550820666691,0.8234275599954053,0.1818181818181818,0.005606623639089902,0.009726962457337883,0.25,0.9985141158989599,0.24962852897473994,0.8824167115928174,0.4425702809946783,0.2963937513550637,0.78820072143771,0.3060069709814396,0.5491531876077465,0.17379111697699107,0.12297159720227113,0.15997989328777412,0.6605684541851589,0.3982465760058446,0.9475085723797094,0.5746790773187702,0.46166573292090035,0.9999999999999999,0.6734615309974173,0.013427950222138543,0.01170064381532955
675,2016,5,0.0,0.0,0.22304232399187662,0.23207625988353658,0.28799032024540755,0.8382694145608607,0.2712525190110652,0.8047057167283729,0.769371688247837,0.4713433779820697,0.2727272727272727,0.0050850772540582834,0.006484641638225256,0.3333333333333333,0.9985141158989599,0.3328380386329866,0.8482738910518158,0.4519988088255413,0.26919027542150287,0.7327733244007395,0.3061232551902489,0.6904739770586459,0.12102360419083896,0.28931655505445525,0.26871974031030676,0.6265779643943843,0.3982465760058446,0.9475085723797094,0.5746790773187702,0.46166573292090035,0.9999999999999999,0.6734615309974173,0.010892602977399099,0.007800429210219701
676,2016,5,0.0,0.0,0.22304232399187662,0.23207625988353658,0.17240850863037452,0.8601378323794489,0.2712525190110652,0.8509532917716398,0.6748493439530208,0.6554471670013342,0.36363636363636365,0.002607731925158094,0.003924914675767918,0.4166666666666667,0.9985141158989599,0.41604754829123325,0.7375452158461805,0.4112232494055274,0.12402318410742844,0.7255584085798397,0.30611860229908433,0.6848192947991922,0.12313499572485687,0.2826605783522933,0.26436872241518194,0.6279380291120868,0.3982465760058446,0.9475085723797094,0.5746790773187702,0.46166573292090035,0.9999999999999999,0.6734615309974173,0.005915810237725373,0.004721312416711925
677,2016,5,0.0,0.0,0.22304232399187662,0.23207625988353658,0.0899627789220314,0.8756844819415139,0.2712525190110652,0.7960208309861923,0.5707933525157287,0.5734172888420623,0.4545454545454545,0.002607731925158094,0.003924914675767918,0.5,0.9985141158989599,0.4992570579494799,0.6619055839677939,0.40448893940146124,0.14226592576937067,0.6273020779221339,0.3062111761383532,0.7973247517475837,0.08112678758292052,0.4150877715977934,0.3509364965218978,0.6008782058499236,0.3982465760058446,0.9475085723797094,0.5746790773187702,0.46166573292090035,0.9999999999999999,0.6734615309974173,0.005915810237725373,0.004721312416711925
678,2016,5,0.0,0.0,0.22304232399187662,0.23207625988353658,0.032534637730747266,0.8615439433756684,0.2712525190110652,0.6115198884567175,0.7243620871093484,0.7087624580904937,0.5454545454545454,0.0011734793663211423,0.0027303754266211604,0.5833333333333334,0.9985141158989599,0.5824665676077265,0.7712517758007428,0.5599021276766993,0.3003734138599091,0.5179435075152896,0.30634985679829807,0.9658640619914756,0.018196200775282056,0.6134709292909305,0.48061974329976476,0.5603411148355856,0.3982465760058446,0.9475085723797094,0.5746790773187702,0.46166573292090035,0.9999999999999999,0.6734615309974173,0.0031926594933755982,0.003284391246408295
679,2016,5,0.0,0.0,0.22304232399187662,0.23207625988353658,0.10652365640198488,0.8515075100450478,0.2712525190110652,0.43868935354249805,0.8461496443170233,0.5655989152474596,0.6363636363636364,0.0006519329812895235,0.0006825938566552901,0.6666666666666666,0.9985141158989599,0.6656760772659732,0.8316424595222502,0.4792691709786044,0.5056483860791798,0.549282509226797,0.30637794516773553,1.0,0.005450244908980051,0.6536514377025799,0.5068857774157665,0.5521307357619504,0.3982465760058446,0.9475085723797094,0.5746790773187702,0.46166573292090035,0.9999999999999999,0.6734615309974173,0.001314624497272305,0.0008210978116020738
